key;value;name;lat;lng;source_url;source_id
landuse;grass;;48.879295;2.3077938;68335802;osm
landuse;grass;;48.878821200000004;2.3105071500000003;68335805;osm
landuse;grass;;48.8782768;2.3071568;68346441;osm
landuse;grass;;48.88020845;2.3110351;68346444;osm
landuse;grass;;48.878253750000006;2.3096375499999997;68346448;osm
landuse;grass;;48.87823985;2.30750455;68346456;osm
landuse;grass;;48.87916705;2.3059449499999998;68346457;osm
landuse;grass;;48.87982675;2.3108017;68346460;osm
landuse;grass;;48.87837985;2.3066817;68346464;osm
landuse;grass;;48.879669;2.3099165;68346469;osm
landuse;grass;;48.880350050000004;2.3105582499999997;68346472;osm
landuse;grass;;48.8789723;2.3060952;68346475;osm
landuse;grass;;48.879498;2.3059244999999997;68346478;osm
landuse;grass;;48.878285000000005;2.3091771000000003;68346482;osm
landuse;grass;;48.8784868;2.30924955;68346483;osm
landuse;grass;;48.8783016;2.3094269499999998;68346487;osm
landuse;grass;;48.879839;2.3074919;68346495;osm
landuse;grass;;48.87841385;2.3078043;68346502;osm
landuse;grass;;48.87923705;2.3088884;68346504;osm
landuse;grass;;48.87992755;2.31054695;68346508;osm
landuse;grass;;48.8799584;2.31149515;68346519;osm
landuse;grass;;48.87823575;2.30799985;68346525;osm
landuse;grass;;48.88006455;2.3117505;68346528;osm
landuse;grass;;48.8789061;2.307798;68346532;osm
landuse;grass;;48.87875645;2.3063075;68346541;osm
landuse;grass;;48.87902585;2.3060095;68346546;osm
landuse;grass;;48.87987835;2.31190385;68346548;osm
landuse;grass;;48.8782583;2.3086912;68346551;osm
landuse;grass;;48.8782659;2.3089021;68346555;osm
landuse;grass;;48.87967055;2.3102093999999997;68346560;osm
landuse;grass;;48.8784158;2.3087961;68346568;osm
landuse;grass;;48.87879995;2.3084908;68346573;osm
landuse;grass;;48.87934135;2.30589845;68346582;osm
landuse;grass;;48.87825085;2.30850585;68346586;osm
landuse;grass;;48.8799625;2.3087806;68346588;osm
landuse;grass;;48.61439335;2.5022966;68706170;osm
landuse;grass;;48.6135648;2.5026674;68706171;osm
landuse;grass;;48.613832599999995;2.5028227000000003;68706174;osm
landuse;grass;;48.61429985;2.50205245;68706176;osm
landuse;grass;;48.6137182;2.50216065;68706179;osm
landuse;grass;;48.61385824999999;2.50252435;68706183;osm
landuse;grass;;48.6140893;2.5024262;68706186;osm
landuse;grass;;48.61439549999999;2.50266065;68706187;osm
landuse;grass;;48.61514305;2.50197775;68706406;osm
landuse;grass;;48.615962100000004;2.50160775;68706407;osm
landuse;grass;;48.61562094999999;2.5017716500000002;68706409;osm
landuse;grass;;48.615807399999994;2.5021256999999997;68706412;osm
landuse;grass;;48.61569059999999;2.50148775;68706414;osm
landuse;grass;;48.6152314;2.5022428;68706418;osm
landuse;grass;;48.6151253;2.5016188;68706572;osm
landuse;grass;;48.8769214;2.34644755;69417519;osm
landuse;grass;;48.86451325;2.303357;69692220;osm
landuse;grass;;48.667414349999994;2.3291602;70431512;osm
landuse;grass;;48.8946914;2.1931706;76482239;osm
landuse;grass;;48.895068949999995;2.1939279000000003;76482250;osm
landuse;grass;;48.895182899999995;2.1942562;76482266;osm
landuse;grass;;48.8953307;2.19464895;76482270;osm
landuse;grass;;48.87029035;2.7805419000000002;76909408;osm
landuse;grass;;48.869448500000004;2.7804364;76909409;osm
landuse;grass;;48.8697242;2.7809314499999997;76909410;osm
landuse;grass;;48.87007224999999;2.7806594999999996;76909418;osm
landuse;grass;;48.8702752;2.78036415;76909419;osm
landuse;grass;;48.87041545;2.7805402;76909420;osm
landuse;grass;;48.8698491;2.7805863000000004;76909423;osm
landuse;grass;;48.869698850000006;2.7803037999999995;76909426;osm
landuse;grass;;48.86990325;2.7797099;76909431;osm
landuse;grass;;48.87014635;2.78019295;76909432;osm
landuse;grass;;48.8696769;2.7799493;76909433;osm
landuse;grass;;48.8699993;2.7799355500000003;76909436;osm
landuse;grass;;48.31585125;2.9888508;77355579;osm
landuse;grass;;48.317497149999994;2.99198525;77609337;osm
landuse;grass;;48.864479;2.3124667;78171113;osm
landuse;grass;;48.86445475;2.31128085;78171115;osm
landuse;grass;;48.85645265;2.5574736;78330012;osm
landuse;grass;;48.86632075;2.29667795;79264067;osm
landuse;grass;;48.86169515;2.2895232500000002;79738434;osm
landuse;grass;;48.86144245;2.2891497000000003;79738435;osm
landuse;grass;;48.86109935;2.290067;79738436;osm
landuse;grass;;48.8616636;2.2904028;79742831;osm
landuse;grass;;48.861841500000004;2.2901124499999996;79742834;osm
landuse;grass;;48.8623106;2.2902385499999998;79742840;osm
landuse;grass;;48.86220135;2.2895872500000003;79742844;osm
landuse;grass;;48.8628952;2.2908580499999998;79742847;osm
landuse;grass;;48.86151705;2.2910327500000003;79742850;osm
landuse;grass;;48.8628324;2.28984065;79742860;osm
landuse;grass;;48.861305200000004;2.29096705;79742867;osm
landuse;grass;;48.86250675;2.2898439;79742874;osm
landuse;grass;;48.86190594999999;2.29039005;79742876;osm
landuse;grass;;48.8620272;2.2898216;79742879;osm
landuse;grass;;48.862647499999994;2.29012885;79742880;osm
landuse;grass;;48.86255920000001;2.28953395;79742883;osm
landuse;grass;;48.86146565;2.29070005;79742885;osm
landuse;grass;;48.861801549999996;2.2913588000000003;79742889;osm
landuse;grass;;48.862257;2.2898301500000002;79742892;osm
landuse;grass;;48.8628175;2.2906627;79742898;osm
landuse;grass;;48.862492249999995;2.2922269999999996;79749357;osm
landuse;grass;;48.8614482;2.2920046999999997;79749360;osm
landuse;grass;;48.862058;2.2922250999999996;79749372;osm
landuse;grass;;48.862164050000004;2.29265235;79749378;osm
landuse;grass;;48.86192365;2.29179705;79749397;osm
landuse;grass;;48.86028705;2.2882777499999998;79759179;osm
landuse;grass;;48.860196099999996;2.28785725;79759181;osm
landuse;grass;;48.861203249999996;2.2874333499999997;79759186;osm
landuse;grass;;48.860504;2.2877003;79759193;osm
landuse;grass;;48.8607193;2.2879698;79759200;osm
landuse;grass;;48.8606586;2.2874807500000003;79759202;osm
landuse;grass;;48.8601811;2.2887466;79759203;osm
landuse;grass;;48.8613859;2.28837835;79769076;osm
landuse;grass;;48.8597616;2.28985005;79769081;osm
landuse;grass;;48.86071595;2.2882898000000003;79769087;osm
landuse;grass;;48.860862299999994;2.2892253;79769094;osm
landuse;grass;;48.8601616;2.28707045;79769096;osm
landuse;grass;;48.85995545;2.28977465;79769104;osm
landuse;grass;;48.86055205;2.2866735;79769114;osm
landuse;grass;;48.859150099999994;2.2891604;79769125;osm
landuse;grass;;48.861047799999994;2.2889485499999997;79769129;osm
landuse;grass;;48.86118395;2.2881934499999996;79769138;osm
landuse;grass;;48.8595249;2.2892140999999997;79769139;osm
landuse;grass;;48.8609184;2.28762345;79769146;osm
landuse;grass;;48.861234100000004;2.2886581;79769148;osm
landuse;grass;;48.86136385;2.2878464;79769156;osm
landuse;grass;;48.8591677;2.28871415;79769162;osm
landuse;grass;;48.86085955;2.2885425;79769168;osm
landuse;grass;;48.8598128;2.2888361;79769176;osm
landuse;grass;;48.860504649999996;2.2897741;79769181;osm
landuse;grass;;48.85946105;2.2882709500000002;79769186;osm
landuse;grass;;48.861170200000004;2.28765175;79769189;osm
landuse;grass;;48.860581249999996;2.2886782;79769193;osm
landuse;grass;;48.86067725;2.28952605;79769194;osm
landuse;grass;;48.8595294;2.2886085;79769200;osm
landuse;grass;;48.86041675;2.2895062499999996;79769207;osm
landuse;grass;;48.86294375;2.2872013;79866610;osm
landuse;grass;;48.86329;2.2909422499999996;79870871;osm
landuse;grass;;48.86305525;2.29140795;79870877;osm
landuse;grass;;48.861959799999994;2.29151905;79870885;osm
landuse;grass;;48.8635189;2.2904801;79870901;osm
landuse;grass;;48.8633824;2.28960925;79870909;osm
landuse;grass;;48.8725111;2.28596805;80365989;osm
landuse;grass;;48.872672800000004;2.2872646;80365991;osm
landuse;grass;;48.872870799999994;2.28940395;80365996;osm
landuse;grass;;48.873121049999995;2.2914288000000003;80366002;osm
landuse;grass;;48.8736989;2.29070485;80376656;osm
landuse;grass;;48.87345935;2.28869275;80376658;osm
landuse;grass;;48.87309705;2.2855604;80376661;osm
landuse;grass;;48.8737126;2.29134615;80376668;osm
landuse;grass;;48.8732939;2.2870982499999997;80376680;osm
landuse;grass;;48.8735688;2.28986475;80376686;osm
landuse;grass;Square Jules Ferry;48.489041750000005;2.1782244000000004;80519664;osm
landuse;grass;;48.872688399999994;2.281672;80540920;osm
landuse;grass;;48.871707;2.2786149;80540921;osm
landuse;grass;Pelouse Pierre Brossolette;48.87223465;2.27753635;80540929;osm
landuse;grass;;48.87160985;2.27732875;80540938;osm
landuse;grass;;48.8728821;2.2837503;80540945;osm
landuse;grass;;48.87206;2.2817922;80540952;osm
landuse;grass;;48.87224139999999;2.2835042999999997;80540954;osm
landuse;grass;;48.87187265;2.28013305;80540967;osm
landuse;grass;;48.87241765;2.27922;80540972;osm
landuse;grass;;48.8721737;2.2765581;80542130;osm
landuse;grass;;48.871426400000004;2.27654815;80542135;osm
landuse;grass;;48.87141915;2.27691815;80542136;osm
landuse;grass;;48.871438500000004;2.2761017;80542139;osm
landuse;grass;;48.8720516;2.2759418499999997;80551360;osm
landuse;grass;;48.8777834;2.2821891499999998;80663939;osm
landuse;grass;;48.8776037;2.2820035;80663940;osm
landuse;grass;;48.87738279999999;2.2829859;80663942;osm
landuse;grass;;48.8780439;2.28161585;80663947;osm
landuse;grass;;48.8777041;2.2824998499999998;80663950;osm
landuse;grass;;48.878032649999994;2.28281795;80663953;osm
landuse;grass;;48.877812500000005;2.28257565;80663954;osm
landuse;grass;;48.878012899999995;2.2824203;80663957;osm
landuse;grass;;48.87756614999999;2.2831172;80663958;osm
landuse;grass;;48.8781602;2.28239345;80663959;osm
landuse;grass;;48.87865925;2.2816159999999996;80663960;osm
landuse;grass;;48.87789685;2.2822620999999996;80663962;osm
landuse;grass;;48.735904999999995;2.5213878000000003;80668307;osm
landuse;grass;;48.87164245;2.2750843;81041450;osm
landuse;grass;;48.51432045;2.2208815;81124824;osm
landuse;grass;;48.867226849999994;2.2702704000000002;81132624;osm
landuse;grass;;48.86689265;2.2708314;81132629;osm
landuse;grass;;48.86706845;2.27097835;81132630;osm
landuse;grass;;48.8941997;2.38906385;81704883;osm
landuse;grass;Prairie du Triangle;48.8915697;2.39163155;81704892;osm
landuse;grass;;48.895500250000005;2.39052915;81704911;osm
landuse;grass;;48.8630124;2.2677047999999997;82242533;osm
landuse;grass;;48.862905049999995;2.26803975;82242552;osm
landuse;grass;;48.893996699999995;2.2475271;82322881;osm
landuse;grass;;48.863313950000006;2.26661675;82325105;osm
landuse;grass;;48.8585841;2.2846957999999997;82683204;osm
landuse;grass;;48.86087855;2.28638385;82826167;osm
landuse;grass;;48.77995254999999;2.6143363500000003;82903939;osm
landuse;grass;;48.8134799;1.9528351499999999;83709579;osm
landuse;grass;;48.856330750000005;2.27537265;83727561;osm
landuse;grass;;48.85682645;2.2750718;83727627;osm
landuse;grass;;48.8433608;2.3565255499999997;83976048;osm
landuse;grass;;48.84355335;2.35565505;83976062;osm
landuse;grass;;48.84401745;2.35722945;83976070;osm
landuse;grass;;48.84358325;2.3552051499999997;83976074;osm
landuse;grass;;48.843227649999996;2.356103;83976077;osm
landuse;grass;;48.8438659;2.35552645;83976081;osm
landuse;grass;;48.84349040000001;2.3559367499999997;83976085;osm
landuse;grass;;48.8439551;2.3562085;83976093;osm
landuse;grass;;48.84364915;2.3563247499999997;83976094;osm
landuse;grass;;48.84318515;2.355596;83976096;osm
landuse;grass;;48.844145499999996;2.3560542;83976099;osm
landuse;grass;;48.6723507;2.40688165;84305587;osm
landuse;grass;Cour d'Honneur;48.6872611;2.40830505;84455745;osm
landuse;grass;Square Mendès France;48.694548999999995;2.365995;85252980;osm
landuse;grass;;48.829011300000005;2.240301;86572951;osm
landuse;grass;;48.830186749999996;2.23896905;86572952;osm
landuse;grass;;48.829193399999994;2.24014215;86572953;osm
landuse;grass;;48.82892995;2.2401272;86572955;osm
landuse;grass;;48.82882975;2.2403083500000003;86572957;osm
landuse;grass;;48.8291414;2.2401019;86572958;osm
landuse;grass;;48.83016415;2.2392233;86572960;osm
landuse;grass;;48.8303438;2.2392472000000003;86572963;osm
landuse;grass;;48.8288479;2.2404588;86572966;osm
landuse;grass;;48.856468;2.2020832500000003;86806024;osm
landuse;grass;;48.9965835;2.5750273000000004;87046447;osm
landuse;grass;;48.99727299999999;2.6006864;87049371;osm
landuse;grass;;48.99934055;2.60288715;87049396;osm
landuse;grass;;49.00002145;2.6069278999999996;87049429;osm
landuse;grass;;48.99695245;2.5939394499999997;87049470;osm
landuse;grass;;48.99715665;2.5982322;87049492;osm
landuse;grass;;48.99541959999999;2.59396915;87049505;osm
landuse;grass;;48.99545415;2.5964757;87049506;osm
landuse;grass;;48.9957105;2.60084935;87049511;osm
landuse;grass;;48.999734149999995;2.58515035;87158784;osm
landuse;grass;;48.99993475;2.5887390999999997;87158785;osm
landuse;grass;;48.9990866;2.5917325;87158786;osm
landuse;grass;;49.000079050000004;2.5916574;87158787;osm
landuse;grass;;48.99930125;2.5765029;87158790;osm
landuse;grass;;49.00007685;2.5751188000000003;87158791;osm
landuse;grass;;49.00033755;2.5803067000000004;87158793;osm
landuse;grass;;48.99766235;2.57755555;87158796;osm
landuse;grass;;48.9984636;2.5824091;87158798;osm
landuse;grass;;48.99857095;2.57647405;87158799;osm
landuse;grass;;48.99862555;2.5781121999999996;87158801;osm
landuse;grass;;48.99709825;2.5616291;87158803;osm
landuse;grass;;48.99792260000001;2.5713709500000004;87158805;osm
landuse;grass;;48.998161;2.56859575;87158806;osm
landuse;grass;;48.9979287;2.57484325;87158808;osm
landuse;grass;;48.99706545;2.55916515;87158809;osm
landuse;grass;;48.9968656;2.5637639;87158811;osm
landuse;grass;;48.9975211;2.5644251000000002;87158815;osm
landuse;grass;;48.99655935;2.5529391500000003;87158817;osm
landuse;grass;;48.99678565;2.5563774500000003;87158823;osm
landuse;grass;;48.9939954;2.5691147;87158830;osm
landuse;grass;;48.99369765;2.5725616999999996;87158831;osm
landuse;grass;;48.99439775;2.57522175;87158832;osm
landuse;grass;;48.99519745;2.5617775500000004;87158835;osm
landuse;grass;;48.99383175;2.5655219000000002;87158858;osm
landuse;grass;;48.9956921;2.5696921;87158875;osm
landuse;grass;;48.99541435;2.5646127;87158891;osm
landuse;grass;;48.99578995;2.5817261;87158899;osm
landuse;grass;;48.99831125;2.590813;87158906;osm
landuse;grass;;48.99810355;2.58971325;87158909;osm
landuse;grass;;48.99849585;2.58606485;87158910;osm
landuse;grass;;48.99924585;2.60105145;87158913;osm
landuse;grass;;48.99916745;2.59853725;87158915;osm
landuse;grass;;48.84173095;2.3208503499999997;87394597;osm
landuse;grass;;48.84195485000001;2.3211126;87394603;osm
landuse;grass;;48.841611750000006;2.32051645;87394604;osm
landuse;grass;;48.83960595;2.2561236;87954332;osm
landuse;grass;;48.839788750000004;2.2560398;87954406;osm
landuse;grass;;48.8384669;2.2549798;87978208;osm
landuse;grass;;48.83805815;2.2569064;87978219;osm
landuse;grass;;48.83855414999999;2.25379255;87978225;osm
landuse;grass;;48.837816950000004;2.2570502;87978250;osm
landuse;grass;;48.8385251;2.254373;87978281;osm
landuse;grass;;48.83306975;2.23204825;88404019;osm
landuse;grass;;48.83324725;2.2335501;88404025;osm
landuse;grass;;48.83324265;2.23337625;88404032;osm
landuse;grass;;48.833217149999996;2.23313255;88404042;osm
landuse;grass;;48.83684005;2.2563858999999997;88429297;osm
landuse;grass;;48.8365817;2.2562435499999998;88429302;osm
landuse;grass;;48.8357544;2.25838705;88436390;osm
landuse;grass;;48.836190550000005;2.25602885;88436391;osm
landuse;grass;;48.836668350000004;2.25583525;88442107;osm
landuse;grass;;48.859533;2.35887975;88562145;osm
landuse;grass;;48.85962380000001;2.3584943999999997;88562344;osm
landuse;grass;;48.859879500000005;2.35997995;88562351;osm
landuse;grass;;48.859824800000005;2.35828145;88562372;osm
landuse;grass;;48.860034;2.3591420000000003;88562390;osm
landuse;grass;;48.86190215;2.35533805;88562431;osm
landuse;grass;;48.8957197;2.19188785;88597816;osm
landuse;grass;Pièce des Aulnettes;48.596535349999996;2.3650141;88723776;osm
landuse;grass;;48.8958353;2.1903646500000002;91026607;osm
landuse;grass;;48.89614195;2.18976185;91026609;osm
landuse;grass;;48.895558750000006;2.19095415;91026613;osm
landuse;grass;;48.8952665;2.1920967;91026623;osm
landuse;grass;;48.8680171;2.781179;91200887;osm
landuse;grass;;48.87345335;2.7813033999999996;91448959;osm
landuse;grass;;48.874182450000006;2.7741888999999995;91448969;osm
landuse;grass;;48.87424485;2.7814881;91448980;osm
landuse;grass;;48.87395565;2.78034115;91448994;osm
landuse;grass;;48.96854335;1.7910569;91686766;osm
landuse;grass;;48.98007525;1.8302553000000001;91686778;osm
landuse;grass;;48.977540749999996;1.82281785;91686784;osm
landuse;grass;;48.9784138;1.8259040500000001;91686791;osm
landuse;grass;;48.97597955;1.8194801;91686795;osm
landuse;grass;;49.00284954999999;1.8369763;91686796;osm
landuse;grass;;48.973518950000006;1.8088348500000002;91686797;osm
landuse;grass;;48.98149715;1.8347329;91686808;osm
landuse;grass;;48.9902211;1.83088375;91686813;osm
landuse;grass;;48.850067100000004;2.3596833000000004;92316105;osm
landuse;grass;;48.86514735;2.3240029;92316108;osm
landuse;grass;;48.86413935;2.32327825;92316125;osm
landuse;grass;;48.806301250000004;2.1194749;92619251;osm
landuse;grass;;48.8062872;2.12105535;92619255;osm
landuse;grass;;48.806330949999996;2.12088485;92619270;osm
landuse;grass;;48.805961499999995;2.12085305;92619284;osm
landuse;grass;;48.81584375;2.1092798;92619304;osm
landuse;grass;;48.8060076;2.1206865;92619307;osm
landuse;grass;;48.80377465;2.11923435;92635968;osm
landuse;grass;Place Missak Manouchian;48.951604800000005;2.5901958;93077577;osm
landuse;grass;;48.84635985;2.34948645;93134939;osm
landuse;grass;;48.84647165;2.34965135;93134940;osm
landuse;grass;;48.8473102;2.34970855;93134950;osm
landuse;grass;;48.847127199999996;2.34928255;93134960;osm
landuse;grass;;48.8470942;2.34970305;93134962;osm
landuse;grass;;48.846450600000004;2.3494656000000003;93134965;osm
landuse;grass;;48.84734905;2.3493744;93134969;osm
landuse;grass;;48.847236249999995;2.3504442;93134975;osm
landuse;grass;;48.84637540000001;2.3496755499999997;93134978;osm
landuse;grass;;48.8634917;2.3303206999999997;93478645;osm
landuse;grass;;49.0110578;1.6939842999999999;93917632;osm
landuse;grass;;48.792619650000006;2.35291615;94659378;osm
landuse;grass;;48.792680950000005;2.3522477999999998;94659400;osm
landuse;grass;;48.79265185;2.35311805;94659413;osm
landuse;grass;;48.85275645;2.3470929500000004;95692317;osm
landuse;grass;;48.8528336;2.3469304500000003;95692324;osm
landuse;grass;;48.8526688;2.3473186;95692326;osm
landuse;grass;;48.85196884999999;2.34759495;95704826;osm
